6.696603,5.361552,2.353238,-0.089594,0.438827,1.213427,0.719015,-0.628638,-1.428584,-0.253575,-0.118386,0.122176,
6.239984,5.110549,2.500210,0.280993,0.522927,0.908294,0.241959,-0.861641,-1.296906,-0.122521,-0.049561,0.107377,
6.354243,3.943625,1.669192,1.270515,1.303114,0.060537,-0.206369,-0.100399,-1.132803,-0.646439,-0.105230,0.064924,
6.638067,3.178165,1.076485,2.615715,2.810243,-0.593624,-0.850795,0.670453,-0.593639,-1.302698,-0.625697,0.050994,
7.866490,3.353621,1.281504,3.166768,3.613681,-1.593469,-1.459290,0.502948,-0.713622,-0.885857,-0.615110,0.076525,
5.994719,3.910412,3.298550,4.205520,2.052538,-2.133062,-2.061237,0.426782,-0.033674,-1.008048,-0.503168,0.050893,
5.644835,4.386096,4.548494,4.934182,1.898213,-2.233799,-2.021646,0.243563,-0.139454,-1.026182,-0.510011,0.069844,
5.810485,4.594156,4.730459,4.978108,1.985374,-2.174171,-1.832932,0.301281,-0.286149,-1.013845,-0.477346,0.065831,
6.346938,4.929778,4.893130,4.576054,2.659838,-2.135229,-1.960421,0.763584,-0.598606,-0.951335,-0.490539,0.034494,
5.429056,5.228388,4.788068,3.513783,1.869276,-0.686258,-1.260496,-0.450355,-0.695998,-0.565587,-0.314704,-0.045451,
6.377232,6.186468,5.453071,3.197999,2.071394,-1.375030,-1.684602,-0.178925,-1.190152,-0.791224,-0.319361,-0.067122,
5.649031,5.793177,5.181283,3.448627,1.578071,-0.503605,-1.287706,-1.084463,-1.031159,-0.660375,-0.444362,-0.093706,
6.136791,6.066773,5.243209,3.477062,1.588425,-0.706600,-1.230967,-0.825219,-0.984701,-0.842404,-0.383343,-0.095615,
5.283163,5.257226,4.568289,3.170715,1.404311,-0.212483,-1.014991,-1.087531,-0.862284,-0.613729,-0.367461,-0.086704,
5.575671,5.486507,4.754829,3.373673,1.545364,-0.329522,-1.018294,-0.910900,-0.738945,-0.577263,-0.307398,-0.058779,
5.099965,5.152447,4.639890,3.290915,1.624384,-0.137191,-0.905543,-0.835485,-0.673095,-0.394389,-0.270199,-0.036790,
6.532922,6.067578,5.627099,3.270472,2.829798,-1.427052,-1.657410,0.341519,-1.108509,-0.596556,-0.268564,-0.042203,
5.322017,5.470699,5.068997,3.637480,1.754135,-0.362971,-1.250656,-1.025915,-0.771497,-0.367828,-0.412263,-0.049546,
5.314287,5.552337,5.097815,3.579830,1.809997,-0.180521,-1.171476,-1.092610,-0.806155,-0.305431,-0.440928,-0.060591,
5.517823,5.779210,5.332731,3.787711,2.031357,-0.006626,-0.961028,-0.870555,-0.633252,-0.191134,-0.335231,-0.024263,
6.996543,6.760603,5.814341,3.952981,2.926989,-0.794630,-0.778939,0.286936,-0.611545,-0.385400,-0.150131,0.015066,
7.025901,6.899770,6.345618,4.887059,3.147333,-0.903928,-0.780443,0.471664,-0.228013,-0.840723,-0.201122,0.016022,
6.479091,6.548636,6.186618,4.848066,3.392971,-0.327592,-0.670858,0.395152,-0.194788,-0.658095,-0.235768,-0.015589,
5.995664,5.484944,5.555068,3.511702,4.091368,0.605786,-1.284520,-0.045472,-0.552785,0.217113,-0.232258,-0.088375,
6.019953,4.596927,5.206384,2.739978,3.898515,0.153970,-1.445309,-0.096501,-0.657104,0.269348,-0.101823,-0.074893,
5.789169,4.465017,4.682488,2.782212,3.043760,0.019834,-0.943096,-0.150805,-0.768184,0.120075,-0.090441,-0.030403,
5.084524,4.733880,4.496149,3.304558,2.038102,0.014164,-0.543170,-0.573827,-0.600804,-0.252354,-0.188700,-0.024124,
5.271199,4.828999,4.816615,3.280320,2.452301,-0.846759,-1.022622,-0.418949,-0.504134,-0.458402,-0.322768,-0.042333,
5.625962,5.002721,4.876541,3.109118,3.082522,-1.098878,-1.714588,-0.590235,-0.583507,-0.569018,-0.504960,-0.113747,
5.751124,4.960869,4.483151,3.201285,2.622307,-0.859533,-1.987824,-1.090488,-0.502109,-0.729416,-0.530182,-0.139052,
4.788362,4.239095,3.809231,2.897901,2.155957,-0.318077,-1.235545,-1.135513,-0.642538,-0.756403,-0.356031,-0.116678,
4.204027,3.698323,3.523339,2.318621,2.126000,-0.244175,-0.948056,-1.205591,-0.910227,-0.765699,-0.139586,-0.088203,
4.446459,3.726328,3.333760,2.169203,1.990821,-0.708474,-1.143923,-1.533445,-1.090448,-0.614532,-0.285631,-0.087819,
4.580862,3.533334,3.251905,1.669282,1.139939,-0.479077,-1.194219,-0.892150,-1.451105,-0.918020,-0.163205,-0.073170,
4.666971,3.606440,3.812897,2.263497,1.537904,-0.432910,-0.847241,-0.119665,-0.900376,-1.161520,-0.022468,-0.036324,
4.566660,3.558651,3.822579,3.055981,1.694611,0.179551,-0.696709,0.379806,-0.637705,-1.058844,0.059962,-0.009853,
3.941095,2.798419,1.108614,0.119924,0.019430,1.352712,2.599472,1.306521,0.725130,0.075090,0.685300,0.107287,
3.672088,2.529704,1.249671,0.060926,0.904504,1.448508,1.526397,1.200559,0.402095,0.302597,0.498507,0.053019,
4.760082,2.483014,3.589170,1.020447,3.427327,2.858156,1.303558,1.365953,0.507691,1.163357,0.145728,-0.040198,
4.223373,2.565222,4.225686,2.145228,3.648090,3.861703,1.756972,1.256184,0.407940,1.632594,0.120993,0.004584,
3.940019,2.836092,4.154258,2.675571,3.228727,3.431911,2.308210,1.023295,0.384308,1.350373,0.038638,0.040592,
3.611345,2.666174,3.855116,2.989371,2.272966,2.582280,2.301031,0.934136,0.741125,0.772098,-0.030151,0.036631,
4.097542,2.375563,4.508637,3.269767,2.047400,2.203091,2.536449,1.236679,1.544200,0.207782,0.067237,0.112257,
3.626756,2.538297,4.484933,3.368248,1.715228,2.298767,2.108324,0.671474,1.731240,0.379842,-0.057084,0.102721,
3.223540,2.194332,4.215924,2.885144,1.146067,1.940086,1.738338,0.645946,1.415783,0.415848,-0.168225,0.075811,
3.211638,2.237755,3.875875,2.818440,0.815771,1.198171,1.901394,0.512671,1.589175,0.094160,-0.006485,0.079909,
2.808496,2.838604,3.145561,2.744921,0.959340,0.661380,2.219033,-0.261745,1.876055,-0.185654,0.231716,0.027375,
2.209090,2.761371,2.856862,2.518393,0.936606,1.077186,1.986832,-0.650660,1.750735,0.126457,0.255951,0.006499,
1.426274,2.140090,3.573545,1.983065,0.871876,1.530018,2.235280,-0.396583,1.380828,0.646158,0.027223,0.033282,
0.796147,1.265312,4.054278,1.075649,0.583088,2.551023,2.633066,-0.106570,1.106835,0.366721,0.001090,0.009881,
0.946170,1.149294,4.407116,0.943392,0.815394,3.262428,2.885043,-0.291843,0.892898,0.153642,-0.001975,0.063233,
0.923319,0.955801,5.367667,0.478838,1.108750,3.869448,2.092299,-0.214161,0.938764,0.509448,-0.102432,0.084447,
0.439306,0.490663,5.808371,0.128801,1.460322,3.190731,0.923556,1.157523,0.705645,0.767945,-0.118808,0.016798,
0.494450,0.162712,6.781020,0.958066,1.948092,2.996056,0.064663,1.084698,0.699896,0.644711,-0.115632,-0.013080,
1.153366,0.338612,5.535530,0.027653,1.289615,4.700410,2.610143,0.017225,0.259911,0.486839,-0.236604,0.115254,
2.140744,0.490008,4.333471,0.651599,0.512571,4.897702,4.410259,-1.058245,0.587717,-0.024207,-0.352432,0.192272,
4.138006,0.129665,3.352895,-0.722465,0.537332,5.373972,3.534309,-0.302252,0.340801,0.073451,-0.387621,0.173173,
4.269257,1.290685,1.246677,-1.021212,0.699196,5.765358,3.633660,-0.175772,0.236036,0.024285,-0.471876,0.157651,
5.533469,2.157268,1.299950,-1.882566,1.459148,6.182836,4.601807,0.877587,-0.229124,0.055097,-0.555389,0.076476,
5.774856,2.776066,-0.154153,-1.695213,2.234751,5.625887,4.719205,1.650979,-0.648753,-0.202031,-0.335481,0.095501,
5.469124,2.720151,-0.911479,-1.573842,1.947687,5.329242,4.769572,1.358152,-0.603576,-0.262184,-0.340961,0.105263,
5.573592,2.894918,-0.804277,-1.378967,2.154330,5.379694,4.829868,1.439543,-0.524734,-0.322637,-0.342445,0.107853,
6.221452,3.036281,-0.617238,-1.026544,2.208198,5.304677,5.259858,1.844267,-0.445651,-0.424383,-0.345185,0.085891,
5.884715,3.042928,-0.670367,-1.274046,2.091819,5.329555,5.020726,1.808612,-0.519538,-0.401452,-0.388721,0.092813,
5.066264,2.452618,-0.921794,-1.297556,1.951332,5.038995,4.486748,1.381693,-0.529308,-0.274860,-0.340549,0.099191,
5.350116,2.379747,-1.164687,-1.317087,2.178845,5.270814,4.664538,1.361615,-0.738891,-0.405330,-0.290990,0.126323,
5.973559,2.762324,-1.026318,-1.115890,2.598633,5.636017,4.990477,1.532656,-0.804168,-0.546758,-0.261804,0.150076,
5.710159,2.891790,-0.808986,-1.127514,2.524454,5.766581,4.968240,1.438296,-0.785249,-0.455089,-0.296777,0.158574,
5.320511,2.653947,-0.795387,-1.193582,2.167717,5.335873,4.671308,1.322908,-0.704892,-0.339360,-0.330441,0.130317,
5.247910,2.519758,-0.750547,-1.113759,2.165711,5.251354,4.584688,1.315032,-0.739464,-0.292166,-0.330003,0.120854,
5.658653,2.924477,-0.597884,-1.211020,2.519674,5.894111,5.025017,1.538879,-0.880745,-0.437404,-0.364411,0.157798,
5.874504,2.771841,-0.662878,-0.932106,2.708307,5.867286,5.102237,1.588134,-1.030070,-0.443533,-0.296474,0.162289,
6.865434,2.805907,-0.906255,-0.759906,3.264593,5.879198,5.235968,1.875073,-0.779954,-0.682185,-0.178875,0.169201,
5.461621,2.532551,-0.660376,-0.893932,2.510549,5.484930,4.558549,1.264252,-0.889053,-0.360109,-0.285603,0.136189,
6.370468,3.081047,-0.701524,-1.503618,2.909334,6.030491,4.716349,1.968057,-0.754252,-0.772824,-0.282264,0.142864,
7.140767,2.753036,-0.860523,-1.757390,3.147808,6.080213,4.385460,2.312555,-0.837163,-0.915108,-0.220693,0.123185,
6.234950,2.449434,-1.149739,-1.288066,2.466295,5.464018,4.771447,1.744460,-0.961747,-0.718904,-0.300241,0.127113,
5.969581,2.245543,-1.492608,-1.322463,2.400357,5.432514,4.790887,1.504228,-1.042663,-0.723330,-0.277603,0.143311,
7.720770,1.567782,-3.082463,-0.455054,3.961489,4.636488,3.947152,2.335376,-0.848152,-0.890987,-0.359128,0.150248,
6.929873,0.897129,-2.977405,-0.015450,3.493696,3.678060,3.718193,2.613269,-0.784570,-0.893477,-0.346765,0.158723,
6.849152,0.539155,-2.947400,0.367107,3.250632,2.951012,3.790995,3.195242,-0.666887,-1.093634,-0.392065,0.188232,
7.001844,1.026071,-2.637412,0.443606,3.147391,2.800289,3.970493,3.496847,-0.685537,-1.011014,-0.406799,0.182244,
7.106589,1.477405,-1.917309,0.693014,3.013890,2.771074,4.118734,3.814617,-0.803454,-0.904258,-0.340914,0.178582,
6.066727,1.266391,-1.318549,0.972868,2.415900,2.004193,3.318065,3.151689,-0.311077,-0.527523,-0.237688,0.112998,
7.554184,1.411184,-1.700382,0.344328,3.406754,2.969774,3.778463,3.945865,-0.568399,-1.013439,-0.450975,0.128180,
6.441977,1.217954,-1.329718,1.038737,3.331842,1.809343,1.951066,3.080039,0.054114,-0.583777,-0.499347,0.061362,
6.488428,0.895895,-1.475644,0.065436,2.973584,1.699673,1.648582,3.374521,0.199686,-0.521438,-0.383433,0.059167,
6.484305,1.164427,-1.778769,-0.886520,2.879579,1.654272,0.891925,2.751816,0.816335,-0.062871,-0.253320,0.001029,
7.846130,1.227460,-1.434343,-1.500478,3.157779,1.031422,0.120319,2.624192,0.819686,0.134783,-0.239954,-0.074345,
6.274941,3.036998,-0.557551,-1.036122,0.478037,1.181048,1.436571,1.403775,0.595383,-0.112306,0.105189,0.086257,
7.399175,4.373844,0.014847,-1.461929,-0.259888,1.285746,2.221896,1.130114,0.115692,0.152542,0.172534,0.144793,
8.747333,4.538293,-0.821253,-0.763495,1.070765,0.507636,1.852697,0.995145,0.030538,0.042074,0.149280,0.196658,
8.967385,4.313968,-0.298098,0.140839,1.804206,0.009699,1.209027,1.253236,-0.245094,-0.046158,0.094350,0.247802,
6.787025,3.990959,0.652078,-0.064122,0.636558,0.939023,1.262316,0.480883,-0.962081,-0.147829,0.142802,0.185166,
6.979491,3.539454,0.564561,0.899308,1.560784,0.627493,0.825843,0.682333,-1.276085,-0.586982,-0.010431,0.192075,
6.953781,3.215740,0.403550,1.529413,2.240069,0.060654,0.221533,0.861126,-1.360863,-0.895643,-0.170851,0.223653,
7.957228,3.509402,0.402193,1.320738,3.353181,-0.561138,-0.894885,1.529592,-1.704252,-0.806234,-0.433199,0.201304,
6.894561,3.088405,0.500026,1.503258,3.325956,-0.485622,-0.899566,1.153501,-1.538885,-0.973432,-0.481745,0.148989,
7.280899,3.256903,0.541033,1.793059,3.353088,-0.278216,-0.691089,0.978980,-1.729928,-1.064861,-0.505796,0.146336,
7.074033,3.358974,0.741233,2.439340,2.828409,0.106561,-0.053587,0.433031,-1.710665,-1.248049,-0.401498,0.142945,
8.227684,3.579907,0.530334,2.755256,3.250639,-0.367489,-0.743741,0.703912,-1.719963,-1.269685,-0.472700,0.218398,
6.463589,2.984880,0.921972,2.682664,2.702381,-0.105345,-0.483474,0.322340,-1.256471,-1.387749,-0.367004,0.148015,
7.452442,3.283100,0.636369,2.693832,3.244749,-0.244466,-0.727127,0.441833,-1.698372,-1.051339,-0.361778,0.178587,
7.245088,3.445828,0.894723,2.568249,3.182688,0.081410,-0.425160,0.320993,-1.768177,-0.973982,-0.318606,0.139853,
7.462064,3.399096,1.178952,3.008636,3.295665,-0.420700,-0.854986,0.739283,-1.421973,-1.078013,-0.507424,0.092063,
5.542202,4.018942,2.956030,3.057053,1.849543,-0.714007,-1.220260,-0.187142,-0.533263,-1.104449,-0.341888,-0.054068,
6.141371,5.090615,3.986141,3.202673,1.477632,-0.982338,-1.513277,-0.683090,-0.745860,-0.827185,-0.382748,-0.080941,
5.887652,5.741830,4.792621,3.259044,1.329385,-0.530786,-1.262694,-1.094309,-0.916607,-0.764071,-0.387882,-0.095467,
6.354241,6.090221,5.180285,3.527459,1.517847,-0.705090,-1.278417,-0.829377,-0.877264,-0.863212,-0.360179,-0.086629,
5.268332,5.293111,4.746048,3.431577,1.573110,-0.210337,-1.037318,-1.019669,-0.805975,-0.555128,-0.380369,-0.079597,
5.801359,5.826609,5.157658,3.577837,1.690945,-0.511221,-1.036654,-0.747456,-0.801534,-0.701481,-0.326854,-0.068156,
5.518484,5.626626,4.952989,3.325683,1.685237,-0.242506,-0.963404,-0.989332,-0.891422,-0.487072,-0.364463,-0.069668,
5.474759,5.552457,4.865015,3.322930,1.652563,-0.112480,-1.006737,-1.086931,-0.848847,-0.446658,-0.376635,-0.071264,
5.936007,5.872605,4.959192,3.347818,1.765813,-0.048449,-0.996680,-1.181887,-0.905419,-0.368463,-0.356713,-0.063888,
5.563259,5.779748,5.196586,3.806211,2.032366,0.188911,-0.761173,-0.925564,-0.583773,-0.240997,-0.366057,-0.056180,
5.812928,6.155574,5.665240,4.076311,2.231318,0.167630,-0.602046,-0.672995,-0.500937,-0.244767,-0.263307,-0.017417,
5.048008,5.233419,4.813686,3.592252,1.996713,0.466874,-0.343329,-0.469796,-0.234982,0.002723,-0.096040,0.032898,
5.524135,5.812375,5.440400,4.144033,2.419227,0.480536,-0.342206,-0.330349,-0.118868,0.025406,-0.129988,0.033998,
5.380288,5.700327,5.275468,4.050084,2.257797,0.515738,-0.325133,-0.457013,-0.141119,0.020244,-0.178760,0.014593,
5.627027,6.016502,5.608597,4.234736,2.433543,0.491755,-0.482756,-0.564618,-0.220116,-0.032115,-0.229748,0.005769,
5.677004,5.676139,5.448536,3.630592,3.147189,0.762672,-1.123611,-0.353925,-0.263931,0.160922,-0.213344,-0.020728,
6.240409,4.985335,5.726823,1.420339,5.411158,0.768871,-1.865766,-0.371757,-0.357646,0.330534,-0.002289,-0.113579,
4.465668,4.256763,3.984392,2.735417,2.329837,0.725946,-0.528219,-0.555218,-0.476805,-0.089791,-0.061046,-0.024767,
4.065835,4.077386,3.805994,2.799106,1.817448,0.350919,-0.554923,-0.710273,-0.724987,-0.248742,-0.088884,-0.049876,
4.927282,4.531706,4.401048,3.030598,1.881728,0.527439,-1.141044,-0.656894,-0.945929,-0.218825,-0.322833,-0.088864,
5.213988,4.831523,4.488469,2.605323,1.866934,0.610414,-1.092755,-1.212324,-1.160188,-0.275856,-0.414298,-0.112092,
4.861765,4.680964,3.723894,2.389691,1.477583,0.519305,-0.529608,-1.319072,-1.228916,-0.570707,-0.325424,-0.101059,
4.722498,4.594642,3.312065,2.644149,1.988193,0.364869,0.132837,-0.616429,-1.097473,-0.730314,-0.267351,-0.117732,
4.835919,4.814427,3.737964,2.680740,1.862734,-0.130070,-0.143686,-0.400865,-1.410301,-0.552492,-0.396666,-0.132082,
4.801815,4.509892,4.509312,3.365343,1.778825,-0.091108,-0.536570,-0.634905,-0.947037,-0.464820,-0.425091,-0.133254,
4.683142,4.012244,4.394857,3.422633,2.138040,0.293906,0.693793,-0.314762,-0.280504,-0.409296,-0.226108,-0.093577,
4.174021,3.934593,3.535602,2.381723,2.819371,1.387832,0.164264,0.250343,0.079964,-0.357627,-0.109099,-0.089539,
3.785964,3.520442,3.150368,1.831667,2.492703,1.777861,1.031818,0.794095,-0.019776,-0.320636,-0.075701,-0.060985,
3.634190,3.056823,2.522194,1.267377,1.812806,0.955926,1.017096,0.416838,0.232924,0.016018,-0.043151,-0.017334,
4.201746,2.467247,2.469539,0.216227,0.787769,1.032310,1.824847,1.254527,0.969323,0.387306,0.315361,0.060536,
4.884493,2.654521,1.485761,-0.614796,-0.072114,0.791310,1.865005,1.102247,0.606135,0.925081,0.497032,0.102034,
5.393360,3.138349,1.742259,-0.702481,0.537277,0.905338,1.212971,1.143740,0.628807,1.225284,0.459159,0.079476,
4.609735,3.681525,2.860247,1.125528,1.345430,0.721561,0.607271,1.400639,1.284981,1.233400,0.161722,0.029585,
5.561851,3.315905,4.131248,0.708906,2.414934,1.744050,1.164735,1.724224,0.782541,1.407724,0.329095,-0.019876,
4.407525,3.404949,3.719053,2.191353,2.374696,2.402346,1.989675,1.490272,0.354295,0.698145,0.087480,0.018254,
4.882239,2.622263,4.701363,2.007784,1.937002,2.930885,2.174500,1.442012,0.348434,1.198456,0.154038,-0.055015,
4.553949,3.451835,4.352456,1.968299,0.236062,1.224799,2.096355,1.525496,1.411407,1.754029,0.099310,0.014900,
4.688007,3.312374,5.201374,1.215558,0.500405,0.890308,1.338004,2.203212,1.333989,1.816811,0.287116,0.001081,
3.957088,3.271229,3.944834,0.814723,0.057819,0.277026,0.785717,2.003598,1.440478,1.286194,0.233504,0.045678,
3.831295,3.010838,5.936453,0.080682,-0.466980,0.653935,1.487016,1.881693,1.512138,1.254918,0.347231,0.029976,
3.562858,2.396050,6.977583,0.057456,-0.778115,1.925469,1.000760,1.587864,1.967799,1.279464,0.029880,0.086033,
2.876469,2.004705,7.239286,0.292651,-1.361771,2.554718,1.549313,1.021559,1.676980,1.015576,-0.104206,0.066747,
2.203443,1.558142,6.941289,2.113198,-0.124251,3.703556,2.203750,0.111616,1.148332,0.594999,-0.239447,0.088868,
2.009280,1.007299,8.024979,2.957830,-0.179125,2.997416,2.810575,-0.499464,0.907394,0.717233,-0.141243,0.056734,
1.312357,0.541882,7.807920,1.883708,1.472027,2.138182,2.483005,0.960001,-0.207738,0.972350,0.095409,-0.048551,
0.448663,0.945095,7.318252,0.858036,1.961356,1.987734,1.647112,0.920626,-0.172377,1.226540,-0.030468,-0.094857,
0.428523,0.821832,8.074794,0.268100,1.518467,2.980783,1.759842,0.665367,-0.030893,1.168189,-0.127555,-0.075335,
0.699847,-0.185711,8.144644,-0.035559,1.074878,3.144424,2.074642,0.800308,-0.288102,1.124284,-0.059806,-0.111076,
1.198020,-1.150318,6.994549,1.243577,0.943137,2.864558,2.665466,1.399905,-0.794489,0.803023,0.122826,-0.080332,
1.893953,-1.100811,6.091826,0.828854,1.507973,4.456624,3.091147,1.357095,-0.930948,0.070012,0.070714,0.075108,
2.883105,-0.398428,4.161573,-0.437731,1.316866,4.963957,2.915344,0.421650,0.028095,-0.028886,-0.351374,0.095511,
3.597899,-0.019596,2.590702,0.353096,-0.646528,4.807618,4.186685,-0.120188,0.181495,0.050464,-0.265980,0.069277,
5.055295,-0.413438,2.025673,-0.748163,-1.135887,4.824984,4.459479,0.622110,0.088741,0.217377,-0.337437,-0.029146,
5.671399,1.594761,0.944512,-1.868146,0.878574,5.561994,5.122544,1.329684,-0.747011,0.236675,-0.433816,-0.024006,
5.114460,2.591760,-0.603325,-1.512877,1.753857,5.091994,4.541154,1.372556,-0.525662,-0.055930,-0.370612,0.093243,
5.306795,2.785105,-0.579577,-1.115042,2.208576,5.459950,4.725193,1.211749,-0.603743,-0.089346,-0.328833,0.120468,
6.548546,3.164784,-0.565095,-1.121789,3.018305,5.718015,5.521378,1.565448,-0.267409,-0.545021,-0.202849,0.150397,
6.137483,3.113538,-0.898093,-1.204962,2.754591,5.583494,5.058272,1.524700,-0.471957,-0.523928,-0.231544,0.136477,
5.125027,2.377018,-1.018838,-1.058329,2.458385,5.280554,4.366565,1.038231,-0.651341,-0.222658,-0.217755,0.129347,
5.587529,2.225642,-1.404841,-0.772254,3.085415,5.265380,3.936246,0.974326,-0.580663,-0.313151,-0.059670,0.117195,
5.603553,1.940646,-1.465435,-0.385850,3.373642,4.969252,3.396526,0.880940,-0.324811,-0.181711,-0.010727,0.075108,
5.640912,1.758409,-1.687582,-0.071658,3.810502,4.770537,2.818355,0.754877,-0.102445,-0.007446,0.025416,0.026775,
5.794451,0.701153,-2.428794,0.625230,4.074742,3.809105,2.562197,1.311729,-0.116243,0.081148,-0.077854,0.009054,
6.543279,0.025979,-3.157718,1.453421,4.769926,3.101348,2.299573,2.030822,-0.054654,-0.295278,-0.240737,0.097997,
6.192183,0.023991,-3.108397,1.098409,4.284006,2.981780,2.600588,2.323915,-0.192072,-0.463206,-0.275713,0.125399,
5.568467,0.089201,-2.893599,0.609257,3.534212,2.959276,3.073118,2.585594,-0.220569,-0.635602,-0.297488,0.127728,
5.533884,-0.147621,-2.807701,1.058150,3.636166,2.501988,2.785946,2.867910,0.016023,-0.772763,-0.381151,0.151915,
6.313196,-0.132415,-3.104437,1.284301,4.042915,2.524497,2.732593,2.983077,-0.105069,-0.872327,-0.411479,0.200254,
6.584736,0.040883,-3.311996,1.211824,4.095515,2.562225,2.881614,3.062693,-0.121623,-0.942521,-0.462475,0.212435,
6.282165,0.067424,-3.067647,1.234117,3.929083,2.262384,2.743233,3.279773,-0.014203,-0.844631,-0.500649,0.182345,
5.646882,0.119318,-2.506514,0.909342,2.862211,1.869781,3.024766,3.567829,0.301857,-0.982719,-0.515057,0.139199,
6.275571,0.546039,-2.556343,0.715095,2.699576,1.792025,3.253529,3.800614,0.108094,-0.954350,-0.513927,0.153811,
6.134516,0.960405,-2.254138,0.451453,2.320682,1.734087,3.324563,3.704755,0.100844,-0.732819,-0.434662,0.124183,
7.214576,1.467180,-2.140072,0.690213,2.823619,2.076318,3.527481,3.988825,-0.109018,-0.883868,-0.483143,0.172042,
5.995263,1.645641,-0.948073,0.603226,2.259176,2.217422,2.995694,2.744177,-0.153399,-0.433188,-0.176837,0.110376,
5.701210,2.921725,0.084616,-0.303306,1.739864,3.722031,3.850546,1.694540,-0.264752,-0.079320,-0.190283,0.051637,
5.787973,3.323589,0.092993,-1.236766,0.478883,3.145648,3.787637,1.911512,0.362672,0.103732,-0.239146,-0.008460,
6.160427,3.589449,-0.016742,-1.731553,-0.404810,2.064713,3.220940,2.273197,0.860902,0.265429,-0.119756,-0.029395,
